56100,11844,56150,56100,2012/11/09 10:30:00
56120,9496,56130,56070,2012/11/09 10:45:00
56200,26832,56260,56110,2012/11/09 11:00:00
56200,12858,56220,56160,2012/11/09 11:15:00
56100,20578,56240,56090,2012/11/09 13:30:00
56000,33436,56100,55950,2012/11/09 13:45:00
56000,10288,56020,55980,2012/11/09 14:00:00
56020,7748,56040,55980,2012/11/09 14:15:00
55880,26152,56040,55850,2012/11/09 14:30:00
55930,34872,55940,55820,2012/11/09 14:45:00
55640,70762,55890,55540,2012/11/12 09:00:00
55640,16488,55680,55600,2012/11/12 09:15:00
55590,21622,55690,55590,2012/11/12 09:30:00
55360,71600,55600,55240,2012/11/12 09:45:00
55350,12832,55380,55320,2012/11/12 10:00:00
55370,15448,55400,55340,2012/11/12 10:30:00
55460,18464,55490,55350,2012/11/12 10:45:00
55430,11572,55470,55380,2012/11/12 11:00:00
55440,9836,55470,55410,2012/11/12 11:15:00
55710,53334,55740,55320,2012/11/12 13:30:00
55740,44524,55830,55640,2012/11/12 13:45:00
55730,15986,55760,55680,2012/11/12 14:00:00
55670,14140,55730,55660,2012/11/12 14:15:00
55700,14658,55750,55670,2012/11/12 14:30:00
55680,33174,55770,55670,2012/11/12 14:45:00
55740,38896,55750,55600,2012/11/13 09:00:00
55770,31426,55860,55740,2012/11/13 09:15:00
55720,11074,55770,55710,2012/11/13 09:30:00
55610,25440,55730,55600,2012/11/13 09:45:00
55650,16448,55660,55560,2012/11/13 10:00:00
55640,10262,55660,55600,2012/11/13 10:30:00
55670,8176,55680,55640,2012/11/13 10:45:00
55700,12662,55730,55650,2012/11/13 11:00:00
55650,11966,55700,55610,2012/11/13 11:15:00
55620,16608,55650,55600,2012/11/13 13:30:00
55570,17528,55630,55560,2012/11/13 13:45:00
55510,22562,55580,55500,2012/11/13 14:00:00
55470,17246,55520,55450,2012/11/13 14:15:00
55530,12778,55560,55470,2012/11/13 14:30:00
55460,29508,55550,55450,2012/11/13 14:45:00
55760,41148,55870,55740,2012/11/14 09:00:00
55750,12600,55780,55730,2012/11/14 09:15:00
55760,19482,55820,55750,2012/11/14 09:30:00
55780,9132,55790,55720,2012/11/14 09:45:00
55770,10582,55780,55730,2012/11/14 10:00:00
55900,44752,55940,55790,2012/11/14 10:30:00
55920,34474,56020,55900,2012/11/14 10:45:00
55930,13454,55970,55920,2012/11/14 11:00:00
55920,10330,55930,55900,2012/11/14 11:15:00
55990,16076,56000,55910,2012/11/14 13:30:00
55970,18730,56030,55970,2012/11/14 13:45:00
55960,10026,55990,55930,2012/11/14 14:00:00
55980,7972,55980,55940,2012/11/14 14:15:00
55980,10650,56000,55960,2012/11/14 14:30:00
55910,23650,56000,55910,2012/11/14 14:45:00
55640,40326,55720,55540,2012/11/15 09:00:00
55640,13380,55680,55600,2012/11/15 09:15:00
55670,7874,55680,55630,2012/11/15 09:30:00
55720,16352,55750,55650,2012/11/15 09:45:00
55750,12750,55770,55700,2012/11/15 10:00:00
55820,18078,55830,55770,2012/11/15 10:30:00
55810,12940,55880,55810,2012/11/15 10:45:00
55810,8318,55820,55780,2012/11/15 11:00:00
55810,16484,55830,55730,2012/11/15 11:15:00
55960,25398,55960,55780,2012/11/15 13:30:00
56010,35892,56090,55940,2012/11/15 13:45:00
55970,25444,56060,55970,2012/11/15 14:00:00
55910,27556,55970,55880,2012/11/15 14:15:00
55830,26590,55910,55800,2012/11/15 14:30:00
55870,27132,55870,55830,2012/11/15 14:45:00
55980,29462,56040,55910,2012/11/16 09:00:00
55870,21714,56010,55840,2012/11/16 09:15:00
55930,15766,55980,55870,2012/11/16 09:30:00
55960,7974,55970,55910,2012/11/16 09:45:00
55910,10032,55970,55890,2012/11/16 10:00:00
55870,13014,55900,55840,2012/11/16 10:30:00
55890,5550,55910,55870,2012/11/16 10:45:00
55970,14884,55990,55890,2012/11/16 11:00:00
55970,7608,55980,55930,2012/11/16 11:15:00
55890,14908,55940,55860,2012/11/16 13:30:00
55830,13750,55890,55830,2012/11/16 13:45:00
55840,16872,55860,55800,2012/11/16 14:00:00
55730,20952,55840,55730,2012/11/16 14:15:00
55730,20550,55760,55710,2012/11/16 14:30:00
55740,27870,55780,55710,2012/11/16 14:45:00
56150,60990,56210,55990,2012/11/19 09:00:00
56160,16266,56180,56130,2012/11/19 09:15:00
56070,16706,56170,56060,2012/11/19 09:30:00
56110,19492,56170,56040,2012/11/19 09:45:00
56120,8224,56160,56110,2012/11/19 10:00:00
56060,16338,56160,56050,2012/11/19 10:30:00
56080,8664,56090,56040,2012/11/19 10:45:00
55970,25748,56080,55960,2012/11/19 11:00:00
55950,18872,55990,55920,2012/11/19 11:15:00
56020,15532,56030,55900,2012/11/19 13:30:00
55970,15238,56050,55950,2012/11/19 13:45:00
56000,11230,56050,55960,2012/11/19 14:00:00
56010,7490,56020,55970,2012/11/19 14:15:00
55970,16470,56030,55940,2012/11/19 14:30:00
56060,29518,56070,55950,2012/11/19 14:45:00
56500,57344,56580,56460,2012/11/20 09:00:00
56410,36486,56500,56380,2012/11/20 09:15:00
56370,18062,56440,56370,2012/11/20 09:30:00
56380,10006,56410,56370,2012/11/20 09:45:00
56390,11788,56410,56350,2012/11/20 10:00:00
56380,7136,56410,56360,2012/11/20 10:30:00
56380,9422,56410,56370,2012/11/20 10:45:00
56440,15530,56440,56370,2012/11/20 11:00:00
56450,14332,56450,56410,2012/11/20 11:15:00
56420,13456,56430,56390,2012/11/20 13:30:00
56420,6122,56420,56390,2012/11/20 13:45:00
56340,16966,56420,56290,2012/11/20 14:00:00
56350,10116,56360,56320,2012/11/20 14:15:00
56350,8084,56380,56350,2012/11/20 14:30:00
56340,21572,56360,56330,2012/11/20 14:45:00
56310,19322,56420,56310,2012/11/21 09:00:00
56260,19310,56320,56230,2012/11/21 09:15:00
56280,10636,56300,56250,2012/11/21 09:30:00
56270,8404,56310,56260,2012/11/21 09:45:00
56270,4420,56280,56260,2012/11/21 10:00:00
56120,29064,56260,56080,2012/11/21 10:30:00
56070,21254,56120,56030,2012/11/21 10:45:00
55960,20770,56080,55950,2012/11/21 11:00:00
56010,23644,56020,55930,2012/11/21 11:15:00
55910,29706,55960,55840,2012/11/21 13:30:00
56010,23974,56040,55910,2012/11/21 13:45:00
56030,13336,56050,55980,2012/11/21 14:00:00
55990,10574,56050,55990,2012/11/21 14:15:00
55990,16148,56020,55960,2012/11/21 14:30:00
55890,35364,56010,55880,2012/11/21 14:45:00
56130,34446,56170,56060,2012/11/22 09:00:00
56040,15052,56130,56030,2012/11/22 09:15:00
56030,21060,56060,55970,2012/11/22 09:30:00
56050,16394,56110,56020,2012/11/22 09:45:00
56080,10120,56100,56040,2012/11/22 10:00:00
56070,4382,56090,56040,2012/11/22 10:30:00
56090,8224,56110,56070,2012/11/22 10:45:00
56040,11774,56090,56020,2012/11/22 11:00:00
56020,8426,56050,56020,2012/11/22 11:15:00
56040,13006,56060,56000,2012/11/22 13:30:00
56040,3674,56060,56040,2012/11/22 13:45:00
56040,5074,56040,56020,2012/11/22 14:00:00
56040,8234,56070,56030,2012/11/22 14:15:00
56020,10260,56050,56000,2012/11/22 14:30:00
56050,18912,56060,56020,2012/11/22 14:45:00
55900,36852,56050,55840,2012/11/23 09:00:00
55930,12296,55930,55870,2012/11/23 09:15:00
55890,10056,55930,55880,2012/11/23 09:30:00
55770,39698,55890,55690,2012/11/23 09:45:00
55780,18968,55810,55750,2012/11/23 10:00:00
55640,40870,55780,55600,2012/11/23 10:30:00
55650,13420,55670,55620,2012/11/23 10:45:00
55640,16404,55670,55600,2012/11/23 11:00:00
55690,16904,55700,55640,2012/11/23 11:15:00
55670,20386,55710,55600,2012/11/23 13:30:00
55730,28170,55740,55640,2012/11/23 13:45:00
55800,22100,55840,55730,2012/11/23 14:00:00
55780,19398,55830,55770,2012/11/23 14:15:00
55810,14990,55830,55780,2012/11/23 14:30:00
56120,89564,56140,55810,2012/11/23 14:45:00
56130,41368,56190,56070,2012/11/26 09:00:00
56060,25182,56140,55990,2012/11/26 09:15:00
56080,12498,56150,56060,2012/11/26 09:30:00
56080,9086,56110,56060,2012/11/26 09:45:00
56070,10458,56090,56050,2012/11/26 10:00:00
56090,10532,56100,56050,2012/11/26 10:30:00
56160,14792,56160,56090,2012/11/26 10:45:00
56160,33556,56250,56080,2012/11/26 11:00:00
56180,10500,56180,56150,2012/11/26 11:15:00
56200,16816,56230,56160,2012/11/26 13:30:00
56250,22618,56300,56200,2012/11/26 13:45:00
56290,10832,56310,56230,2012/11/26 14:00:00
56300,18340,56320,56260,2012/11/26 14:15:00
56290,19026,56320,56250,2012/11/26 14:30:00
56250,41998,56320,56220,2012/11/26 14:45:00
56500,50106,56510,56380,2012/11/27 09:00:00
56480,21158,56530,56450,2012/11/27 09:15:00
56330,41662,56480,56280,2012/11/27 09:30:00
56320,13088,56340,56290,2012/11/27 09:45:00
56310,15286,56370,56300,2012/11/27 10:00:00
56310,6540,56330,56300,2012/11/27 10:30:00
56290,13664,56320,56250,2012/11/27 10:45:00
56230,13646,56290,56220,2012/11/27 11:00:00
56210,17282,56240,56170,2012/11/27 11:15:00
56270,11874,56280,56220,2012/11/27 13:30:00
56300,10486,56310,56250,2012/11/27 13:45:00
56370,28574,56430,56300,2012/11/27 14:00:00
56240,23888,56370,56240,2012/11/27 14:15:00
56280,18782,56290,56210,2012/11/27 14:30:00
56240,28320,56310,56220,2012/11/27 14:45:00
56300,37310,56320,56150,2012/11/28 09:00:00
56330,27078,56400,56270,2012/11/28 09:15:00
56340,16404,56360,56320,2012/11/28 09:30:00
56370,13572,56400,56340,2012/11/28 09:45:00
56400,20090,56410,56330,2012/11/28 10:00:00
56290,20492,56410,56290,2012/11/28 10:30:00
56290,7482,56330,56280,2012/11/28 10:45:00
56290,14208,56300,56250,2012/11/28 11:00:00
56290,9020,56310,56280,2012/11/28 11:15:00
56210,19292,56270,56210,2012/11/28 13:30:00
56240,16564,56280,56180,2012/11/28 13:45:00
56200,9948,56250,56200,2012/11/28 14:00:00
56210,18898,56220,56160,2012/11/28 14:15:00
56190,11864,56210,56170,2012/11/28 14:30:00
56210,31044,56260,56190,2012/11/28 14:45:00
56280,27546,56350,56260,2012/11/29 09:00:00
56310,10740,56320,56270,2012/11/29 09:15:00
56250,10568,56310,56250,2012/11/29 09:30:00
56330,23620,56360,56240,2012/11/29 09:45:00
56310,13046,56360,56300,2012/11/29 10:00:00
56260,11224,56310,56250,2012/11/29 10:30:00
56250,12440,56260,56210,2012/11/29 10:45:00
56280,5510,56280,56240,2012/11/29 11:00:00
56310,13390,56320,56250,2012/11/29 11:15:00
56390,37972,56410,56340,2012/11/29 13:30:00
56360,10486,56390,56350,2012/11/29 13:45:00
56360,12086,56370,56330,2012/11/29 14:00:00
56380,16904,56390,56350,2012/11/29 14:15:00
56350,17542,56400,56330,2012/11/29 14:30:00
56380,27536,56410,56330,2012/11/29 14:45:00
56720,73980,56820,56700,2012/11/30 09:00:00
56740,17772,56770,56710,2012/11/30 09:15:00
56760,21262,56820,56740,2012/11/30 09:30:00
56760,8968,56780,56750,2012/11/30 09:45:00
56740,19402,56770,56700,2012/11/30 10:00:00
56950,54976,56960,56760,2012/11/30 10:30:00
57010,47454,57050,56950,2012/11/30 10:45:00
57060,24880,57080,56970,2012/11/30 11:00:00
57020,14118,57060,57010,2012/11/30 11:15:00
56940,30698,57050,56940,2012/11/30 13:30:00
57010,17652,57010,56910,2012/11/30 13:45:00
56990,21056,57050,56950,2012/11/30 14:00:00
57030,11016,57030,56990,2012/11/30 14:15:00
57120,36710,57130,57020,2012/11/30 14:30:00
57280,66940,57300,57110,2012/11/30 14:45:00
57410,50646,57480,57350,2012/12/03 09:00:00
57630,47648,57640,57410,2012/12/03 09:15:00
57610,20794,57640,57560,2012/12/03 09:30:00
57650,25700,57710,57590,2012/12/03 09:45:00
57580,17826,57670,57570,2012/12/03 10:00:00
57580,18684,57600,57540,2012/12/03 10:30:00
57490,18400,57580,57490,2012/12/03 10:45:00
57550,9344,57550,57490,2012/12/03 11:00:00
57540,12296,57570,57490,2012/12/03 11:15:00
57580,16356,57610,57520,2012/12/03 13:30:00
57560,8678,57580,57540,2012/12/03 13:45:00
57550,12644,57590,57520,2012/12/03 14:00:00
57580,17434,57590,57520,2012/12/03 14:15:00
57570,8958,57580,57550,2012/12/03 14:30:00
57540,27060,57570,57530,2012/12/03 14:45:00
57430,37278,57560,57400,2012/12/04 09:00:00
57370,26200,57430,57320,2012/12/04 09:15:00
57350,16022,57420,57350,2012/12/04 09:30:00
57360,8682,57390,57350,2012/12/04 09:45:00
57310,16620,57360,57290,2012/12/04 10:00:00
57300,16330,57330,57260,2012/12/04 10:30:00
57310,9696,57340,57290,2012/12/04 10:45:00
57290,9896,57310,57250,2012/12/04 11:00:00
57310,12564,57360,57270,2012/12/04 11:15:00
57350,16966,57390,57290,2012/12/04 13:30:00
57250,30678,57350,57180,2012/12/04 13:45:00
57290,16956,57330,57230,2012/12/04 14:00:00
57320,10108,57330,57250,2012/12/04 14:15:00
57270,14688,57330,57240,2012/12/04 14:30:00
57260,26018,57300,57240,2012/12/04 14:45:00
57420,41644,57510,57390,2012/12/05 09:00:00
57390,15800,57430,57380,2012/12/05 09:15:00
57410,11200,57410,57380,2012/12/05 09:30:00
57400,8714,57420,57390,2012/12/05 09:45:00
57370,15200,57400,57320,2012/12/05 10:00:00
57530,54722,57600,57430,2012/12/05 10:30:00
57650,43454,57730,57510,2012/12/05 10:45:00
57680,15310,57690,57600,2012/12/05 11:00:00
57670,16694,57710,57610,2012/12/05 11:15:00
57870,46942,57920,57650,2012/12/05 13:30:00
57830,15670,57880,57820,2012/12/05 13:45:00
57780,19842,57880,57760,2012/12/05 14:00:00
57720,13184,57780,57700,2012/12/05 14:15:00
57720,10960,57730,57700,2012/12/05 14:30:00
57740,24602,57760,57680,2012/12/05 14:45:00
57760,29456,57810,57580,2012/12/06 09:00:00
57730,16156,57790,57720,2012/12/06 09:15:00
57740,11090,57760,57700,2012/12/06 09:30:00
57720,6808,57760,57710,2012/12/06 09:45:00
57720,11658,57720,57680,2012/12/06 10:00:00
57790,27922,57870,57710,2012/12/06 10:30:00
57770,8460,57820,57760,2012/12/06 10:45:00
57720,12852,57780,57720,2012/12/06 11:00:00
57700,19860,57740,57640,2012/12/06 11:15:00
57510,33552,57720,57490,2012/12/06 13:30:00
57500,23574,57550,57460,2012/12/06 13:45:00
57470,14352,57530,57470,2012/12/06 14:00:00
57340,29764,57470,57340,2012/12/06 14:15:00
57320,29284,57340,57270,2012/12/06 14:30:00
57380,32326,57410,57300,2012/12/06 14:45:00
57260,32636,57330,57210,2012/12/07 09:00:00
57280,19912,57330,57250,2012/12/07 09:15:00
57320,10450,57330,57270,2012/12/07 09:30:00
57330,13764,57350,57290,2012/12/07 09:45:00
57330,11994,57340,57270,2012/12/07 10:00:00
57390,22602,57420,57350,2012/12/07 10:30:00
57360,7096,57400,57340,2012/12/07 10:45:00
57410,11414,57420,57360,2012/12/07 11:00:00
57390,15878,57440,57330,2012/12/07 11:15:00
57280,12496,57380,57280,2012/12/07 13:30:00
57310,15008,57340,57280,2012/12/07 13:45:00
57340,7306,57350,57300,2012/12/07 14:00:00
57340,6406,57340,57300,2012/12/07 14:15:00
57350,14390,57380,57330,2012/12/07 14:30:00
57420,25284,57430,57350,2012/12/07 14:45:00
57720,53174,57790,57540,2012/12/10 09:00:00
57680,25662,57780,57640,2012/12/10 09:15:00
57650,13002,57680,57620,2012/12/10 09:30:00
57670,9694,57680,57610,2012/12/10 09:45:00
57650,14132,57730,57630,2012/12/10 10:00:00
57660,14134,57710,57630,2012/12/10 10:30:00
57810,43492,57880,57660,2012/12/10 10:45:00
57780,18296,57860,57760,2012/12/10 11:00:00
57830,7804,57830,57760,2012/12/10 11:15:00
57970,45200,58000,57830,2012/12/10 13:30:00
57910,12424,57970,57910,2012/12/10 13:45:00
57960,11682,57970,57900,2012/12/10 14:00:00
57940,19326,58040,57940,2012/12/10 14:15:00
58010,12348,58030,57940,2012/12/10 14:30:00
57970,38346,58060,57940,2012/12/10 14:45:00
57920,33790,57960,57870,2012/12/11 09:00:00
57880,14860,57950,57880,2012/12/11 09:15:00
57860,17498,57900,57820,2012/12/11 09:30:00
57930,10150,57940,57840,2012/12/11 09:45:00
57900,4634,57930,57880,2012/12/11 10:00:00
57900,8092,57930,57870,2012/12/11 10:30:00
57850,11056,57910,57850,2012/12/11 10:45:00
57860,6468,57890,57840,2012/12/11 11:00:00
57870,7050,57900,57850,2012/12/11 11:15:00
57910,7444,57920,57860,2012/12/11 13:30:00
57920,14606,57960,57910,2012/12/11 13:45:00
57920,7338,57940,57910,2012/12/11 14:00:00
57910,7320,57920,57880,2012/12/11 14:15:00
57870,12116,57910,57860,2012/12/11 14:30:00
57880,38468,57890,57800,2012/12/11 14:45:00
57770,30598,57910,57690,2012/12/12 09:00:00
57740,13216,57770,57700,2012/12/12 09:15:00
57760,10928,57770,57720,2012/12/12 09:30:00
57770,10150,57800,57750,2012/12/12 09:45:00
57990,20510,58030,57760,2012/12/12 10:00:00
57850,15714,57970,57830,2012/12/12 10:30:00
57870,7252,57890,57830,2012/12/12 10:45:00
57820,7402,57880,57820,2012/12/12 11:00:00
57900,13670,57920,57800,2012/12/12 11:15:00
57850,6158,57910,57840,2012/12/12 13:30:00
57840,8010,57870,57820,2012/12/12 13:45:00
57860,8124,57880,57810,2012/12/12 14:00:00
57860,4914,57890,57860,2012/12/12 14:15:00
57950,27686,58000,57860,2012/12/12 14:30:00
57950,33286,58040,57930,2012/12/12 14:45:00
57670,57082,57940,57640,2012/12/13 09:00:00
57600,32444,57670,57540,2012/12/13 09:15:00
57580,25790,57640,57510,2012/12/13 09:30:00
57560,18912,57610,57540,2012/12/13 09:45:00
57590,18948,57600,57500,2012/12/13 10:00:00
57600,15248,57620,57560,2012/12/13 10:30:00
57620,13200,57650,57580,2012/12/13 10:45:00
57610,8020,57630,57600,2012/12/13 11:00:00
57590,5704,57620,57580,2012/12/13 11:15:00
57610,8322,57610,57580,2012/12/13 13:30:00
57640,20260,57700,57610,2012/12/13 13:45:00
57630,10700,57650,57610,2012/12/13 14:00:00
57550,12134,57650,57550,2012/12/13 14:15:00
57610,10924,57620,57550,2012/12/13 14:30:00
57590,18730,57640,57580,2012/12/13 14:45:00
57620,30422,57660,57450,2012/12/14 09:00:00
57660,14638,57690,57610,2012/12/14 09:15:00
57670,12680,57680,57640,2012/12/14 09:30:00
57800,28962,57820,57660,2012/12/14 09:45:00
57820,19788,57870,57770,2012/12/14 10:00:00
57870,25456,57910,57780,2012/12/14 10:30:00
57820,15226,57890,57790,2012/12/14 10:45:00
57790,16976,57820,57750,2012/12/14 11:00:00
57700,23042,57810,57680,2012/12/14 11:15:00
57650,39542,57910,57620,2012/12/14 13:30:00
57690,18740,57700,57610,2012/12/14 13:45:00
57640,32400,57720,57560,2012/12/14 14:00:00
57660,17272,57690,57610,2012/12/14 14:15:00
57790,26098,57800,57640,2012/12/14 14:30:00
57820,25834,57830,57730,2012/12/14 14:45:00
57610,50760,57690,57460,2012/12/17 09:00:00
57720,34634,57730,57570,2012/12/17 09:15:00
57820,59108,58050,57710,2012/12/17 09:30:00
57860,15512,57920,57800,2012/12/17 09:45:00
57880,8750,57900,57850,2012/12/17 10:00:00
57790,10910,57880,57780,2012/12/17 10:30:00
57800,9534,57810,57770,2012/12/17 10:45:00
57900,13794,57910,57790,2012/12/17 11:00:00
58140,43900,58190,57870,2012/12/17 11:15:00
58080,25098,58180,58050,2012/12/17 13:30:00
58080,8472,58110,58070,2012/12/17 13:45:00
58160,24968,58200,58070,2012/12/17 14:00:00
57950,29498,58170,57940,2012/12/17 14:15:00
58070,17666,58080,57920,2012/12/17 14:30:00
58100,33060,58110,58020,2012/12/17 14:45:00
58060,33688,58120,57890,2012/12/18 09:00:00
57980,20502,58130,57980,2012/12/18 09:15:00
58000,17090,58030,57930,2012/12/18 09:30:00
58040,14324,58090,58000,2012/12/18 09:45:00
58000,9244,58070,58000,2012/12/18 10:00:00
57980,13134,58020,57960,2012/12/18 10:30:00
57990,5866,58000,57960,2012/12/18 10:45:00
58010,7306,58040,57980,2012/12/18 11:00:00
58040,22192,58120,58010,2012/12/18 11:15:00
57950,18862,58120,57950,2012/12/18 13:30:00
57810,37802,57960,57790,2012/12/18 13:45:00
57810,18430,57840,57750,2012/12/18 14:00:00
57830,13370,57880,57790,2012/12/18 14:15:00
57810,10906,57850,57790,2012/12/18 14:30:00
57870,21872,57880,57790,2012/12/18 14:45:00
57710,36764,57820,57670,2012/12/19 09:00:00
57740,14458,57800,57710,2012/12/19 09:15:00
57700,13060,57770,57690,2012/12/19 09:30:00
57600,23456,57700,57600,2012/12/19 09:45:00
57660,19634,57690,57560,2012/12/19 10:00:00
57610,11228,57680,57600,2012/12/19 10:30:00
57620,10590,57630,57580,2012/12/19 10:45:00
57630,5316,57640,57610,2012/12/19 11:00:00
57600,12874,57620,57530,2012/12/19 11:15:00
57630,13162,57650,57580,2012/12/19 13:30:00
57620,4226,57640,57610,2012/12/19 13:45:00
57640,10770,57650,57610,2012/12/19 14:00:00
57640,9200,57670,57620,2012/12/19 14:15:00
57620,11726,57650,57610,2012/12/19 14:30:00
57640,23396,57670,57590,2012/12/19 14:45:00
57190,54182,57240,57120,2012/12/20 09:00:00
57130,29312,57190,57120,2012/12/20 09:15:00
57090,26896,57160,57060,2012/12/20 09:30:00
56990,36010,57110,56980,2012/12/20 09:45:00
56940,36604,57010,56930,2012/12/20 10:00:00
56970,24048,56980,56900,2012/12/20 10:30:00
56940,12734,56960,56920,2012/12/20 10:45:00
56850,24874,56940,56830,2012/12/20 11:00:00
56790,19908,56860,56790,2012/12/20 11:15:00
56770,32054,56810,56680,2012/12/20 13:30:00
56770,18852,56810,56750,2012/12/20 13:45:00
56860,26332,56890,56770,2012/12/20 14:00:00
56830,19470,56910,56820,2012/12/20 14:15:00
56880,10128,56880,56830,2012/12/20 14:30:00
56880,31376,56960,56860,2012/12/20 14:45:00
56700,90014,56810,56360,2012/12/21 09:00:00
56680,28438,56710,56610,2012/12/21 09:15:00
56570,33142,56680,56550,2012/12/21 09:30:00
56660,22036,56670,56560,2012/12/21 09:45:00
56670,19496,56720,56630,2012/12/21 10:00:00
56620,24498,56670,56570,2012/12/21 10:30:00
56630,11762,56660,56600,2012/12/21 10:45:00
56640,16598,56690,56600,2012/12/21 11:00:00
56610,10738,56670,56600,2012/12/21 11:15:00
56680,21220,56710,56580,2012/12/21 13:30:00
56730,13992,56740,56670,2012/12/21 13:45:00
56740,15458,56760,56710,2012/12/21 14:00:00
56800,23294,56840,56720,2012/12/21 14:15:00
56790,17636,56810,56770,2012/12/21 14:30:00
56760,36796,56800,56720,2012/12/21 14:45:00
56990,47936,57040,56720,2012/12/24 09:00:00
56950,14594,57010,56920,2012/12/24 09:15:00
56980,14700,56990,56900,2012/12/24 09:30:00
56990,10090,56990,56940,2012/12/24 09:45:00
56890,12852,57020,56890,2012/12/24 10:00:00
56910,9008,56920,56870,2012/12/24 10:30:00
56940,12826,56990,56910,2012/12/24 10:45:00
56930,5952,56980,56930,2012/12/24 11:00:00
56940,8082,56980,56930,2012/12/24 11:15:00
56940,6476,56980,56920,2012/12/24 13:30:00
57050,17264,57050,56920,2012/12/24 13:45:00
56990,12928,57080,56980,2012/12/24 14:00:00
56970,5230,56990,56950,2012/12/24 14:15:00
56970,8874,56990,56940,2012/12/24 14:30:00
56850,24924,56990,56840,2012/12/24 14:45:00
56730,28766,56840,56720,2012/12/25 09:00:00
56790,14812,56800,56710,2012/12/25 09:15:00
56790,10824,56830,56780,2012/12/25 09:30:00
56860,17468,56890,56790,2012/12/25 09:45:00
56840,9990,56890,56840,2012/12/25 10:00:00
56840,15288,56920,56840,2012/12/25 10:30:00
56850,17616,56860,56810,2012/12/25 10:45:00
56840,29598,56870,56830,2012/12/25 11:00:00
57110,44466,57130,56830,2012/12/25 11:15:00
57090,33112,57180,57060,2012/12/25 13:30:00
57130,16650,57150,57080,2012/12/25 13:45:00
57080,11834,57140,57060,2012/12/25 14:00:00
57090,12072,57140,57060,2012/12/25 14:15:00
57060,18668,57110,57030,2012/12/25 14:30:00
57070,24634,57080,57000,2012/12/25 14:45:00
57140,30268,57170,57020,2012/12/26 09:00:00
57180,27466,57210,57120,2012/12/26 09:15:00
57170,8256,57190,57150,2012/12/26 09:30:00
57180,7094,57190,57160,2012/12/26 09:45:00
57110,13298,57180,57090,2012/12/26 10:00:00
57120,7156,57140,57110,2012/12/26 10:30:00
57150,8006,57160,57110,2012/12/26 10:45:00
57130,7832,57160,57100,2012/12/26 11:00:00
57100,7466,57130,57100,2012/12/26 11:15:00
57110,10730,57110,57050,2012/12/26 13:30:00
57090,5770,57130,57090,2012/12/26 13:45:00
57110,6680,57120,57070,2012/12/26 14:00:00
57090,6222,57110,57070,2012/12/26 14:15:00
57050,15170,57090,56990,2012/12/26 14:30:00
57120,18898,57130,57050,2012/12/26 14:45:00
57480,53406,57500,57240,2012/12/27 09:00:00
57460,37182,57550,57430,2012/12/27 09:15:00
57620,40368,57670,57450,2012/12/27 09:30:00
57510,29480,57630,57460,2012/12/27 09:45:00
57450,17258,57520,57420,2012/12/27 10:00:00
57450,9212,57490,57430,2012/12/27 10:30:00
57400,16662,57450,57390,2012/12/27 10:45:00
57460,17518,57520,57400,2012/12/27 11:00:00
57390,15876,57470,57350,2012/12/27 11:15:00
57400,17180,57460,57380,2012/12/27 13:30:00
57410,9404,57430,57360,2012/12/27 13:45:00
57420,8422,57430,57390,2012/12/27 14:00:00
57430,10354,57440,57370,2012/12/27 14:15:00
57370,11082,57430,57370,2012/12/27 14:30:00
57470,28526,57490,57350,2012/12/27 14:45:00
57690,32028,57730,57570,2012/12/28 09:00:00
57640,13852,57700,57590,2012/12/28 09:15:00
57600,12312,57650,57560,2012/12/28 09:30:00
57570,11986,57620,57550,2012/12/28 09:45:00
57600,9766,57600,57550,2012/12/28 10:00:00
57580,10322,57600,57530,2012/12/28 10:30:00
57610,13418,57640,57570,2012/12/28 10:45:00
57610,7462,57640,57580,2012/12/28 11:00:00
57600,8688,57660,57600,2012/12/28 11:15:00
57600,8622,57640,57590,2012/12/28 13:30:00
57490,23446,57610,57470,2012/12/28 13:45:00
57490,9520,57510,57470,2012/12/28 14:00:00
57520,8830,57530,57480,2012/12/28 14:15:00
57570,10412,57580,57520,2012/12/28 14:30:00
57610,20130,57620,57540,2012/12/28 14:45:00
57500,29434,57560,57390,2012/12/31 09:00:00
57590,12726,57620,57490,2012/12/31 09:15:00
57580,13048,57650,57560,2012/12/31 09:30:00
57680,11108,57680,57580,2012/12/31 09:45:00
57700,16472,57770,57680,2012/12/31 10:00:00
57740,10484,57750,57690,2012/12/31 10:30:00
57780,9836,57810,57720,2012/12/31 10:45:00
57860,22020,57900,57770,2012/12/31 11:00:00
57890,13972,57900,57850,2012/12/31 11:15:00
57900,19100,57960,57860,2012/12/31 13:30:00
57720,27628,57920,57630,2012/12/31 13:45:00
57780,12396,57820,57700,2012/12/31 14:00:00
57820,8982,57820,57770,2012/12/31 14:15:00
57810,14404,57880,57810,2012/12/31 14:30:00
57790,23828,57810,57750,2012/12/31 14:45:00
58380,76130,58480,58240,2013/01/04 09:00:00
58350,24300,58390,58260,2013/01/04 09:15:00
58270,19208,58360,58260,2013/01/04 09:30:00
58200,24980,58290,58140,2013/01/04 09:45:00
58200,7010,58230,58190,2013/01/04 10:00:00
58210,15896,58230,58150,2013/01/04 10:30:00
58270,10904,58270,58200,2013/01/04 10:45:00
58180,7708,58280,58160,2013/01/04 11:00:00
58230,7610,58250,58180,2013/01/04 11:15:00
58200,8074,58230,58180,2013/01/04 13:30:00
