datetime,open,high,low,close
2019-02-17 09:04:00,42.498,42.538,42.4965,42.534
2019-02-17 09:05:00,42.5335,42.536,42.5065,42.5065
2019-02-17 09:06:00,42.5065,42.562,42.5035,42.562
2019-02-17 09:07:00,42.5625,42.5995,42.5625,42.598
2019-02-17 09:08:00,42.598,42.6245,42.598,42.624
2019-02-17 09:09:00,42.6235,42.6305,42.62,42.62
2019-02-17 09:10:00,42.62,42.62,42.586,42.6115
2019-02-17 09:11:00,42.6115,42.6125,42.602,42.602
2019-02-17 09:12:00,42.602,42.614,42.602,42.6115
2019-02-17 09:13:00,42.6115,42.624,42.605,42.6115
2019-02-17 09:14:00,42.614,42.614,42.6015,42.604
2019-02-17 09:15:00,42.607,42.6335,42.6045,42.6335
2019-02-17 09:16:00,42.6335,42.6445,42.6335,42.6425
2019-02-17 09:17:00,42.6425,42.6785,42.6425,42.6735
2019-02-17 09:18:00,42.6735,42.7075,42.6735,42.704
2019-02-17 09:19:00,42.704,42.7145,42.7025,42.7145
2019-02-17 09:20:00,42.7145,42.7345,42.674,42.674
2019-02-17 09:21:00,42.6715,42.683,42.651,42.6535
2019-02-17 09:22:00,42.654,42.6555,42.6395,42.65
2019-02-17 09:23:00,42.65,42.65,42.6375,42.639
2019-02-17 09:24:00,42.639,42.6405,42.6345,42.6405
2019-02-17 09:25:00,42.6405,42.6405,42.618,42.6215
2019-02-17 09:26:00,42.6215,42.6295,42.559,42.6275
2019-02-17 09:27:00,42.625,42.628,42.611,42.6145
2019-02-17 09:28:00,42.6145,42.653,42.6145,42.65
2019-02-17 09:29:00,42.6495,42.6505,42.6415,42.6485
2019-02-17 09:30:00,42.645,42.646,42.6195,42.6335
2019-02-17 09:31:00,42.6335,42.6335,42.6305,42.633
2019-02-17 09:32:00,42.633,42.6335,42.5985,42.6085
2019-02-17 09:33:00,42.6085,42.616,42.6065,42.61
2019-02-17 09:34:00,42.61,42.61,42.591,42.6095
2019-02-17 09:35:00,42.6095,42.631,42.5915,42.6195
2019-02-17 09:36:00,42.62,42.633,42.6195,42.6205
2019-02-17 09:37:00,42.621,42.623,42.6095,42.6095
2019-02-17 09:38:00,42.6095,42.614,42.6085,42.6085
2019-02-17 09:39:00,42.6085,42.6085,42.589,42.6085
2019-02-17 09:40:00,42.6085,42.6085,42.539,42.586
2019-02-17 09:41:00,42.586,42.5865,42.5695,42.585
2019-02-17 09:42:00,42.5855,42.5995,42.563,42.566
2019-02-17 09:43:00,42.5665,42.6245,42.5665,42.6245
2019-02-17 09:44:00,42.6245,42.6325,42.6245,42.6315
2019-02-17 09:45:00,42.6345,42.661,42.6345,42.661
2019-02-17 09:46:00,42.661,42.6695,42.6555,42.6695
2019-02-17 09:47:00,42.6695,42.7025,42.6695,42.7025
2019-02-17 09:48:00,42.7025,42.7205,42.6935,42.696
2019-02-17 09:49:00,42.6965,42.7095,42.67,42.7095
2019-02-17 09:50:00,42.7095,42.744,42.7095,42.7325
2019-02-17 09:51:00,42.7325,42.7555,42.723,42.723
2019-02-17 09:52:00,42.7225,42.736,42.721,42.721
2019-02-17 09:53:00,42.721,42.7455,42.721,42.737
2019-02-17 09:54:00,42.7365,42.7865,42.712,42.712
2019-02-17 09:55:00,42.712,42.779,42.712,42.7635
2019-02-17 09:56:00,42.7635,42.7635,42.7105,42.724
2019-02-17 09:57:00,42.724,42.732,42.7055,42.728
2019-02-17 09:58:00,42.7285,42.8075,42.7285,42.7975
2019-02-17 09:59:00,42.798,42.799,42.784,42.784
2019-02-17 10:00:00,42.7845,42.7875,42.7045,42.718
2019-02-17 10:01:00,42.7215,42.7565,42.7215,42.7515
2019-02-17 10:02:00,42.752,42.7735,42.6825,42.6825
2019-02-17 10:03:00,42.6825,42.709,42.68,42.6935
2019-02-17 10:04:00,42.6935,42.7195,42.6935,42.7075
2019-02-17 10:05:00,42.708,42.7445,42.7035,42.7435
2019-02-17 10:06:00,42.7435,42.7435,42.71,42.7425
2019-02-17 10:07:00,42.7425,42.784,42.737,42.7805
2019-02-17 10:08:00,42.7805,42.7895,42.7805,42.7875
2019-02-17 10:09:00,42.7875,42.8035,42.755,42.7585
2019-02-17 10:10:00,42.7585,42.7595,42.715,42.7175
2019-02-17 10:11:00,42.7175,42.751,42.7175,42.741
2019-02-17 10:12:00,42.7405,42.7485,42.7345,42.7405
2019-02-17 10:13:00,42.74,42.749,42.7395,42.748
2019-02-17 10:14:00,42.7485,42.7845,42.748,42.753
2019-02-17 10:15:00,42.7525,42.7525,42.75,42.7505
2019-02-17 10:16:00,42.7505,42.7505,42.7165,42.728
2019-02-17 10:17:00,42.728,42.728,42.7195,42.7195
2019-02-17 10:18:00,42.7195,42.7215,42.7175,42.7175
2019-02-17 10:19:00,42.7175,42.74,42.7125,42.7125
2019-02-17 10:20:00,42.712,42.7125,42.6965,42.6965
2019-02-17 10:21:00,42.696,42.7575,42.6945,42.7575
2019-02-17 10:22:00,42.7575,42.7575,42.7165,42.756
2019-02-17 10:23:00,42.756,42.761,42.7165,42.747
2019-02-17 10:24:00,42.747,42.758,42.747,42.7575
2019-02-17 10:25:00,42.7575,42.7975,42.7575,42.7975
2019-02-17 10:26:00,42.7985,42.808,42.781,42.781
2019-02-17 10:27:00,42.781,42.8255,42.781,42.8145
2019-02-17 10:28:00,42.8145,42.839,42.8145,42.827
2019-02-17 10:29:00,42.827,42.8385,42.8245,42.8375
2019-02-17 10:30:00,42.8375,42.852,42.835,42.852
2019-02-17 10:31:00,42.852,42.907,42.852,42.8935
2019-02-17 10:32:00,42.8935,42.8995,42.8685,42.8865
2019-02-17 10:33:00,42.8865,42.923,42.8865,42.9155
2019-02-17 10:34:00,42.9155,42.924,42.9125,42.9215
2019-02-17 10:35:00,42.9215,42.9425,42.896,42.9305
2019-02-17 10:36:00,42.9275,42.936,42.8955,42.898
2019-02-17 10:37:00,42.8975,42.8985,42.8955,42.8955
2019-02-17 10:38:00,42.8955,42.8955,42.863,42.863
2019-02-17 10:39:00,42.863,42.866,42.8435,42.844
2019-02-17 10:40:00,42.844,42.895,42.844,42.8905
2019-02-17 10:41:00,42.8905,42.9635,42.8905,42.9635
2019-02-17 10:42:00,42.9635,43.044,42.9635,43.032
2019-02-17 10:43:00,43.032,43.0345,43.005,43.0175
2019-02-17 10:44:00,43.0175,43.0175,42.991,42.992
2019-02-17 10:45:00,42.992,42.992,42.9705,42.9725
2019-02-17 10:46:00,42.9725,42.9745,42.961,42.9615
2019-02-17 10:47:00,42.9615,42.9645,42.9605,42.9615
2019-02-17 10:48:00,42.9615,42.962,42.9445,42.9505
2019-02-17 10:49:00,42.9505,42.9505,42.9505,42.9505
2019-02-17 10:50:00,42.9505,42.9805,42.9405,42.9415
2019-02-17 10:51:00,42.9415,42.952,42.941,42.952
2019-02-17 10:52:00,42.9505,42.9555,42.9245,42.925
2019-02-17 10:53:00,42.9245,42.964,42.9175,42.956
2019-02-17 10:54:00,42.9555,42.966,42.9195,42.9195
2019-02-17 10:55:00,42.9195,42.92,42.9165,42.9165
2019-02-17 10:56:00,42.9165,42.917,42.8785,42.882
2019-02-17 10:57:00,42.8825,42.8985,42.8655,42.873
2019-02-17 10:58:00,42.8725,42.881,42.8695,42.8805
2019-02-17 10:59:00,42.8805,42.8805,42.858,42.859
2019-02-17 11:00:00,42.8595,42.88,42.8585,42.8785
2019-02-17 11:01:00,42.8785,42.905,42.878,42.9025
2019-02-17 11:02:00,42.9035,42.9105,42.8515,42.8915
2019-02-17 11:03:00,42.892,42.894,42.892,42.893
2019-02-17 11:04:00,42.893,42.9375,42.893,42.935
2019-02-17 11:05:00,42.935,42.944,42.9175,42.944
2019-02-17 11:06:00,42.944,42.9615,42.9325,42.948
2019-02-17 11:07:00,42.949,42.974,42.9475,42.974
2019-02-17 11:08:00,42.974,42.9775,42.9615,42.963
2019-02-17 11:09:00,42.963,42.9765,42.952,42.952
2019-02-17 11:10:00,42.952,42.952,42.917,42.923
2019-02-17 11:11:00,42.923,42.9305,42.9115,42.9115
2019-02-17 11:12:00,42.9115,42.9175,42.897,42.9105
2019-02-17 11:13:00,42.9105,42.939,42.9105,42.939
2019-02-17 11:14:00,42.939,42.9495,42.937,42.9495
2019-02-17 11:15:00,42.9495,42.967,42.9495,42.9525
2019-02-17 11:16:00,42.9525,42.962,42.9355,42.9355
2019-02-17 11:17:00,42.934,42.934,42.9055,42.926
2019-02-17 11:18:00,42.926,42.926,42.9255,42.926
2019-02-17 11:19:00,42.926,42.943,42.8985,42.907
2019-02-17 11:20:00,42.907,42.9085,42.887,42.89
2019-02-17 11:21:00,42.8905,42.8905,42.883,42.8885
2019-02-17 11:22:00,42.8885,42.8925,42.8825,42.884
2019-02-17 11:23:00,42.884,42.8925,42.8835,42.8925
2019-02-17 11:24:00,42.8925,43.0285,42.886,42.9925
2019-02-17 11:25:00,42.993,42.9935,42.9645,42.971
2019-02-17 11:26:00,42.9705,42.9715,42.9355,42.9475
2019-02-17 11:27:00,42.9475,42.9805,42.9465,42.976
2019-02-17 11:28:00,42.976,42.9805,42.961,42.967
2019-02-17 11:29:00,42.9665,42.967,42.942,42.942
2019-02-17 11:30:00,42.942,42.9535,42.942,42.9535
2019-02-17 11:31:00,42.954,42.9565,42.9495,42.9495
2019-02-17 11:32:00,42.9495,42.956,42.948,42.9555
2019-02-17 11:33:00,42.9555,42.956,42.9485,42.9485
2019-02-17 11:34:00,42.9485,42.952,42.9425,42.9515
2019-02-17 11:35:00,42.9515,42.955,42.939,42.954
2019-02-17 11:36:00,42.954,42.954,42.9295,42.948
2019-02-17 11:37:00,42.9485,42.968,42.9475,42.968
2019-02-17 11:38:00,42.968,42.968,42.8815,42.9
2019-02-17 11:39:00,42.9,42.9,42.8985,42.8985
2019-02-17 11:40:00,42.8985,42.8985,42.8735,42.877
2019-02-17 11:41:00,42.8775,42.8775,42.8585,42.877
2019-02-17 11:42:00,42.877,42.8775,42.8745,42.8745
2019-02-17 11:43:00,42.8745,42.8745,42.8705,42.871
2019-02-17 11:44:00,42.871,42.871,42.864,42.8665
2019-02-17 11:45:00,42.8665,42.8665,42.8625,42.8635
2019-02-17 11:46:00,42.8635,42.865,42.863,42.863
2019-02-17 11:47:00,42.863,42.8765,42.863,42.865
2019-02-17 11:48:00,42.865,42.8785,42.8635,42.8785
2019-02-17 11:49:00,42.8785,42.8995,42.8785,42.8935
2019-02-17 11:50:00,42.8935,42.904,42.8935,42.8985
2019-02-17 11:51:00,42.8985,42.913,42.898,42.9125
2019-02-17 11:52:00,42.9125,42.942,42.9125,42.942
2019-02-17 11:53:00,42.942,42.9635,42.9245,42.9585
2019-02-17 11:54:00,42.9585,42.96,42.9405,42.9465
2019-02-17 11:55:00,42.9465,42.9605,42.9465,42.958
2019-02-17 11:56:00,42.958,42.958,42.936,42.936
2019-02-17 11:57:00,42.934,42.9345,42.916,42.918
2019-02-17 11:58:00,42.917,42.917,42.8755,42.8755
2019-02-17 11:59:00,42.869,42.869,42.858,42.8595
2019-02-17 12:00:00,42.8595,42.8595,42.8565,42.8565
2019-02-17 12:01:00,42.8565,42.8695,42.8565,42.8695
2019-02-17 12:02:00,42.8695,42.8755,42.8695,42.8755
2019-02-17 12:03:00,42.8755,42.8895,42.8755,42.8895
2019-02-17 12:04:00,42.8895,42.9265,42.8895,42.9265
2019-02-17 12:05:00,42.926,42.9265,42.9105,42.9175
2019-02-17 12:06:00,42.9175,42.932,42.9115,42.9245
2019-02-17 12:07:00,42.9245,42.9245,42.8255,42.837
2019-02-17 12:08:00,42.8365,42.8495,42.82,42.838
2019-02-17 12:09:00,42.8325,42.8515,42.792,42.823
2019-02-17 12:10:00,42.825,42.8345,42.7925,42.793
2019-02-17 12:11:00,42.793,42.809,42.7905,42.7915
2019-02-17 12:12:00,42.7915,42.802,42.7905,42.7985
2019-02-17 12:13:00,42.7985,42.8585,42.7915,42.8585
2019-02-17 12:14:00,42.8595,42.928,42.856,42.8595
2019-02-17 12:15:00,42.8595,42.864,42.8485,42.8575
2019-02-17 12:16:00,42.8575,42.8575,42.8455,42.8455
2019-02-17 12:17:00,42.8455,42.9025,42.843,42.8905
2019-02-17 12:18:00,42.887,42.8875,42.8565,42.873
2019-02-17 12:19:00,42.873,42.879,42.8725,42.879
2019-02-17 12:20:00,42.879,42.8915,42.8785,42.8785
2019-02-17 12:21:00,42.8785,42.8785,42.852,42.852
2019-02-17 12:22:00,42.852,42.852,42.822,42.822
2019-02-17 12:23:00,42.8335,42.834,42.8115,42.8165
2019-02-17 12:24:00,42.808,42.811,42.7955,42.7965
2019-02-17 12:25:00,42.7965,42.8155,42.7945,42.8155
2019-02-17 12:26:00,42.8145,42.8575,42.8145,42.852
2019-02-17 12:27:00,42.853,42.8575,42.8305,42.8465
2019-02-17 12:28:00,42.8465,42.872,42.8395,42.872
2019-02-17 12:29:00,42.872,42.8795,42.8665,42.87
2019-02-17 12:30:00,42.87,42.8755,42.861,42.865
2019-02-17 12:31:00,42.8605,42.8855,42.8605,42.881
2019-02-17 12:32:00,42.886,42.889,42.8605,42.8605
2019-02-17 12:33:00,42.8605,42.8605,42.8415,42.846
2019-02-17 12:34:00,42.846,42.8505,42.843,42.849
2019-02-17 12:35:00,42.849,42.9075,42.849,42.9065
2019-02-17 12:36:00,42.9065,42.9395,42.9065,42.9095
2019-02-17 12:37:00,42.9095,42.9095,42.8835,42.885
2019-02-17 12:38:00,42.885,42.899,42.8835,42.899
2019-02-17 12:39:00,42.899,42.9075,42.8955,42.8955
2019-02-17 12:40:00,42.8955,42.9005,42.8945,42.9005
2019-02-17 12:41:00,42.901,42.9265,42.9005,42.9205
2019-02-17 12:42:00,42.9205,42.9425,42.9205,42.9275
2019-02-17 12:43:00,42.928,42.93,42.913,42.913
2019-02-17 12:44:00,42.913,42.947,42.91,42.947
2019-02-17 12:45:00,42.9485,43.0085,42.9485,43.0075
2019-02-17 12:46:00,43.0075,43.0885,42.9905,43.0885
2019-02-17 12:47:00,43.0885,43.163,43.0885,43.1075
2019-02-17 12:48:00,43.1065,43.2045,43.085,43.1605
2019-02-17 12:49:00,43.1635,43.172,43.134,43.1425
2019-02-17 12:50:00,43.1375,43.1795,43.1205,43.1455
2019-02-17 12:51:00,43.1455,43.147,43.1145,43.115
2019-02-17 12:52:00,43.115,43.115,43.076,43.0805
2019-02-17 12:53:00,43.076,43.1635,43.073,43.1035
2019-02-17 12:54:00,43.104,43.104,43.082,43.0975
2019-02-17 12:55:00,43.0975,43.0975,43.0485,43.0495
2019-02-17 12:56:00,43.0495,43.0745,43.035,43.0555
2019-02-17 12:57:00,43.0555,43.088,43.036,43.0535
2019-02-17 12:58:00,43.0535,43.144,43.0535,43.078
2019-02-17 12:59:00,43.078,43.1225,43.078,43.1225
2019-02-17 13:00:00,43.1225,43.131,43.116,43.1225
2019-02-17 13:01:00,43.1225,43.1235,43.093,43.0975
2019-02-17 13:02:00,43.098,43.098,43.046,43.046
2019-02-17 13:03:00,43.046,43.0485,43.0455,43.046
2019-02-17 13:04:00,43.046,43.0465,43.001,43.0045
2019-02-17 13:05:00,43.0055,43.047,43.0025,43.0465
2019-02-17 13:06:00,43.0465,43.0615,43.0465,43.0575
2019-02-17 13:07:00,43.058,43.06,43.0465,43.0465
2019-02-17 13:08:00,43.0465,43.052,43.043,43.05
2019-02-17 13:09:00,43.05,43.0525,43.0405,43.0405
2019-02-17 13:10:00,43.0405,43.087,43.0405,43.078
2019-02-17 13:11:00,43.078,43.111,43.0775,43.1105
2019-02-17 13:12:00,43.1105,43.111,43.0995,43.1055
2019-02-17 13:13:00,43.105,43.1215,43.105,43.118
2019-02-17 13:14:00,43.118,43.1555,43.1085,43.1555
2019-02-17 13:15:00,43.1555,43.162,43.134,43.1405
2019-02-17 13:16:00,43.1405,43.1495,43.128,43.1495
2019-02-17 13:17:00,43.1495,43.163,43.1495,43.1615
2019-02-17 13:18:00,43.161,43.1625,43.152,43.157
2019-02-17 13:19:00,43.157,43.158,43.1535,43.1555
2019-02-17 13:20:00,43.1555,43.1575,43.1515,43.157
2019-02-17 13:21:00,43.157,43.1575,43.1515,43.153
2019-02-17 13:22:00,43.153,43.1535,43.092,43.092
2019-02-17 13:23:00,43.0905,43.0905,43.069,43.07
2019-02-17 13:24:00,43.07,43.074,43.0695,43.0735
2019-02-17 13:25:00,43.075,43.112,43.0745,43.112
2019-02-17 13:26:00,43.112,43.144,43.112,43.1345
2019-02-17 13:27:00,43.1345,43.169,43.1335,43.167
2019-02-17 13:28:00,43.167,43.167,43.147,43.147
2019-02-17 13:29:00,43.147,43.147,43.1165,43.1195
2019-02-17 13:30:00,43.1195,43.1275,43.1195,43.1205
2019-02-17 13:31:00,43.1205,43.1215,43.1205,43.1215
2019-02-17 13:32:00,43.1215,43.1215,43.0975,43.1005
2019-02-17 13:33:00,43.0965,43.0985,43.086,43.086
2019-02-17 13:34:00,43.086,43.086,43.081,43.081
2019-02-17 13:35:00,43.0825,43.1225,43.082,43.115
2019-02-17 13:36:00,43.1145,43.126,43.097,43.101
2019-02-17 13:37:00,43.101,43.101,43.0885,43.097
2019-02-17 13:38:00,43.097,43.1265,43.0875,43.107
2019-02-17 13:39:00,43.107,43.123,43.0995,43.0995
2019-02-17 13:40:00,43.0995,43.1285,43.0995,43.1285
2019-02-17 13:41:00,43.1285,43.133,43.117,43.1255
2019-02-17 13:42:00,43.126,43.1375,43.125,43.1375
2019-02-17 13:43:00,43.1375,43.139,43.1275,43.135
2019-02-17 13:44:00,43.135,43.149,43.135,43.143
2019-02-17 13:45:00,43.143,43.1495,43.143,43.149
2019-02-17 13:46:00,43.149,43.165,43.132,43.14
2019-02-17 13:47:00,43.14,43.14,43.126,43.126
2019-02-17 13:48:00,43.126,43.1405,43.126,43.1375
2019-02-17 13:49:00,43.1375,43.145,43.1375,43.145
2019-02-17 13:50:00,43.145,43.169,43.1445,43.169
2019-02-17 13:51:00,43.169,43.1795,43.169,43.1785
2019-02-17 13:52:00,43.1785,43.186,43.1735,43.1795
2019-02-17 13:53:00,43.1795,43.2405,43.174,43.2245
2019-02-17 13:54:00,43.2215,43.2465,43.2215,43.2435
2019-02-17 13:55:00,43.2445,43.2665,43.2225,43.2225
2019-02-17 13:56:00,43.2225,43.239,43.2215,43.234
2019-02-17 13:57:00,43.25,43.289,43.243,43.243
2019-02-17 13:58:00,43.2395,43.2395,43.2145,43.2225
2019-02-17 13:59:00,43.223,43.2465,43.223,43.2465
2019-02-17 14:00:00,43.2465,43.2465,43.1985,43.2105
2019-02-17 14:01:00,43.2085,43.26,43.207,43.2505
2019-02-17 14:02:00,43.2505,43.2505,43.226,43.226
2019-02-17 14:03:00,43.226,43.229,43.2235,43.225
2019-02-17 14:04:00,43.2255,43.242,43.2255,43.242
2019-02-17 14:05:00,43.242,43.25,43.242,43.25
2019-02-17 14:06:00,43.2505,43.2835,43.236,43.2395
2019-02-17 14:07:00,43.24,43.2485,43.2265,43.2275
2019-02-17 14:08:00,43.2305,43.2345,43.158,43.173
2019-02-17 14:09:00,43.173,43.1855,43.1155,43.1375
2019-02-17 14:10:00,43.1375,43.1555,43.137,43.143
2019-02-17 14:11:00,43.1435,43.1435,43.1155,43.1155
2019-02-17 14:12:00,43.116,43.1395,43.111,43.1395
2019-02-17 14:13:00,43.1405,43.153,43.138,43.1485
2019-02-17 14:14:00,43.1485,43.1735,43.133,43.133
2019-02-17 14:15:00,43.1295,43.13,43.107,43.1075
2019-02-17 14:16:00,43.1085,43.109,43.0125,43.025
2019-02-17 14:17:00,43.0245,43.062,42.9945,43.0265
2019-02-17 14:18:00,43.04,43.0555,43.0305,43.048
2019-02-17 14:19:00,43.048,43.048,42.9865,42.9995
2019-02-17 14:20:00,42.9965,43.0565,42.9965,43.0455
2019-02-17 14:21:00,43.046,43.0695,43.0055,43.0135
2019-02-17 14:22:00,43.0365,43.038,43.0135,43.0315
2019-02-17 14:23:00,43.0295,43.064,43.025,43.0495
2019-02-17 14:24:00,43.0495,43.0495,43.012,43.0125
2019-02-17 14:25:00,43.0105,43.032,42.987,42.987
2019-02-17 14:26:00,42.9775,42.9775,42.9395,42.9665
2019-02-17 14:27:00,42.9665,42.9895,42.9665,42.985
2019-02-17 14:28:00,42.985,43.0285,42.985,43.019
2019-02-17 14:29:00,43.019,43.0275,43.0135,43.0275
2019-02-17 14:30:00,43.0275,43.042,43.0275,43.036
2019-02-17 14:31:00,43.0355,43.0375,42.9835,42.9835
2019-02-17 14:32:00,42.9835,42.9845,42.9675,42.9765
2019-02-17 14:33:00,42.9765,42.989,42.9575,42.9635
2019-02-17 14:34:00,42.9625,42.9705,42.945,42.9705
2019-02-17 14:35:00,42.9705,42.9865,42.9565,42.962
2019-02-17 14:36:00,42.9615,42.9625,42.938,42.946
2019-02-17 14:37:00,42.946,42.957,42.9435,42.957
2019-02-17 14:38:00,42.957,42.957,42.9475,42.9475
2019-02-17 14:39:00,42.9475,42.9585,42.9415,42.9585
2019-02-17 14:40:00,42.9585,42.972,42.9585,42.9645
2019-02-17 14:41:00,42.9645,42.995,42.9645,42.995
2019-02-17 14:42:00,42.995,42.9995,42.9885,42.997
2019-02-17 14:43:00,42.997,42.997,42.987,42.9955
2019-02-17 14:44:00,42.9955,42.9995,42.9955,42.9985
2019-02-17 14:45:00,42.9985,43.04,42.9985,43.04
2019-02-17 14:46:00,43.035,43.0445,43.019,43.0445
2019-02-17 14:47:00,43.0445,43.0445,43.024,43.04
2019-02-17 14:48:00,43.04,43.041,43.0115,43.0175
2019-02-17 14:49:00,43.0175,43.0225,43.007,43.012
2019-02-17 14:50:00,43.0115,43.0705,43.0115,43.0705
2019-02-17 14:51:00,43.0705,43.074,43.033,43.071
2019-02-17 14:52:00,43.0745,43.1155,43.0745,43.0975
2019-02-17 14:53:00,43.0975,43.0995,43.0575,43.0595
2019-02-17 14:54:00,43.06,43.094,43.06,43.0855
2019-02-17 14:55:00,43.0855,43.0855,43.078,43.082
2019-02-17 14:56:00,43.082,43.082,43.0515,43.0525
2019-02-17 14:57:00,43.0525,43.076,43.0525,43.076
2019-02-17 14:58:00,43.076,43.0975,43.076,43.0785
2019-02-17 14:59:00,43.083,43.083,43.0515,43.0515
2019-02-17 15:00:00,43.0515,43.0795,43.044,43.0765
2019-02-17 15:01:00,43.0765,43.0805,43.0765,43.0805
2019-02-17 15:02:00,43.0805,43.0805,43.0795,43.0805
2019-02-17 15:03:00,43.0805,43.092,43.0805,43.0825
2019-02-17 15:04:00,43.0825,43.0825,43.072,43.075
2019-02-17 15:05:00,43.075,43.075,43.0675,43.0675
2019-02-17 15:06:00,43.0675,43.0675,43.0205,43.0205
2019-02-17 15:07:00,43.0205,43.0725,43.0205,43.0725
2019-02-17 15:08:00,43.078,43.0815,43.0395,43.0395
2019-02-17 15:09:00,43.035,43.038,43.025,43.0325
2019-02-17 15:10:00,43.0325,43.0785,43.0325,43.0715
2019-02-17 15:11:00,43.0715,43.085,43.071,43.082
2019-02-17 15:12:00,43.082,43.098,43.0815,43.098
2019-02-17 15:13:00,43.098,43.1125,43.0895,43.0895
2019-02-17 15:14:00,43.0895,43.0945,43.0865,43.0865
2019-02-17 15:15:00,43.0865,43.0885,43.0865,43.087
2019-02-17 15:16:00,43.085,43.0855,43.082,43.0855
2019-02-17 15:17:00,43.0855,43.099,43.0785,43.0785
2019-02-17 15:18:00,43.0785,43.1605,43.0785,43.118
2019-02-17 15:19:00,43.118,43.188,43.1175,43.181
2019-02-17 15:20:00,43.1805,43.183,43.1425,43.1425
2019-02-17 15:21:00,43.1425,43.1425,43.1235,43.1235
2019-02-17 15:22:00,43.1235,43.124,43.0995,43.1055
2019-02-17 15:23:00,43.1055,43.1055,43.0585,43.0595
2019-02-17 15:24:00,43.0595,43.0605,43.0465,43.0465
2019-02-17 15:25:00,43.0465,43.058,43.0255,43.0565
2019-02-17 15:26:00,43.0565,43.0845,43.0475,43.0845
2019-02-17 15:27:00,43.085,43.092,43.073,43.073
2019-02-17 15:28:00,43.073,43.073,43.0525,43.0525
2019-02-17 15:29:00,43.0525,43.0955,43.0525,43.0955
2019-02-17 15:30:00,43.0965,43.123,43.092,43.107
2019-02-17 15:31:00,43.107,43.107,43.1035,43.1035
2019-02-17 15:32:00,43.1035,43.1035,43.078,43.084
2019-02-17 15:33:00,43.0845,43.0845,43.0725,43.079
2019-02-17 15:34:00,43.079,43.08,43.046,43.0465
2019-02-17 15:35:00,43.0455,43.0585,43.034,43.034
2019-02-17 15:36:00,43.0315,43.034,43.0285,43.0325
2019-02-17 15:37:00,43.0325,43.07,43.0325,43.07
2019-02-17 15:38:00,43.07,43.081,43.061,43.063
2019-02-17 15:39:00,43.0635,43.083,43.0625,43.063
2019-02-17 15:40:00,43.063,43.0635,43.0505,43.0505
2019-02-17 15:41:00,43.0505,43.055,43.0505,43.053
2019-02-17 15:42:00,43.0545,43.055,43.0315,43.0315
2019-02-17 15:43:00,43.0315,43.0765,43.0315,43.042
2019-02-17 15:44:00,43.042,43.061,43.041,43.056
2019-02-17 15:45:00,43.056,43.0895,43.056,43.0895
2019-02-17 15:46:00,43.0895,43.0925,43.0645,43.0915
2019-02-17 15:47:00,43.103,43.1135,43.0975,43.1135
2019-02-17 15:48:00,43.1135,43.1715,43.11,43.167
2019-02-17 15:49:00,43.166,43.1725,43.134,43.1645
2019-02-17 15:50:00,43.1645,43.1645,43.1485,43.158
2019-02-17 15:51:00,43.158,43.159,43.129,43.1425
2019-02-17 15:52:00,43.1425,43.2005,43.1425,43.169
2019-02-17 15:53:00,43.1685,43.18,43.1505,43.179
2019-02-17 15:54:00,43.1815,43.316,43.1815,43.2545
2019-02-17 15:55:00,43.25,43.2975,43.243,43.2795
2019-02-17 15:56:00,43.2765,43.2765,43.2005,43.2035
2019-02-17 15:57:00,43.2125,43.255,43.212,43.2545
2019-02-17 15:58:00,43.2465,43.2545,43.2245,43.226
2019-02-17 15:59:00,43.228,43.2335,43.2235,43.2265
2019-02-17 16:00:00,43.2265,43.328,43.2265,43.3275
2019-02-17 16:01:00,43.3265,43.4175,43.312,43.312
2019-02-17 16:02:00,43.3125,43.319,43.2705,43.3055
2019-02-17 16:03:00,43.306,43.314,43.2945,43.2945
2019-02-17 16:04:00,43.2945,43.332,43.2885,43.3155
2019-02-17 16:05:00,43.314,43.3305,43.3035,43.3035
2019-02-17 16:06:00,43.3035,43.306,43.2955,43.2955
2019-02-17 16:07:00,43.2955,43.298,43.2695,43.2695
2019-02-17 16:08:00,43.2675,43.2695,43.183,43.1855
2019-02-17 16:09:00,43.186,43.1865,43.095,43.1205
2019-02-17 16:10:00,43.1235,43.1535,43.121,43.1315
2019-02-17 16:11:00,43.1295,43.1295,43.0725,43.1175
2019-02-17 16:12:00,43.12,43.131,43.0535,43.0675
2019-02-17 16:13:00,43.0675,43.1225,43.0535,43.1115
2019-02-17 16:14:00,43.1115,43.112,43.101,43.101
2019-02-17 16:15:00,43.101,43.101,43.0825,43.0885
2019-02-17 16:16:00,43.0885,43.1015,43.087,43.088
2019-02-17 16:17:00,43.088,43.1155,43.087,43.1145
2019-02-17 16:18:00,43.1145,43.115,43.0755,43.0755
2019-02-17 16:19:00,43.0705,43.0775,43.067,43.0685
2019-02-17 16:20:00,43.0685,43.096,43.0675,43.096
2019-02-17 16:21:00,43.0965,43.108,43.0965,43.108
2019-02-17 16:22:00,43.108,43.113,43.092,43.1005
2019-02-17 16:23:00,43.101,43.15,43.101,43.1195
2019-02-17 16:24:00,43.119,43.146,43.102,43.146
2019-02-17 16:25:00,43.146,43.146,43.118,43.1365
2019-02-17 16:26:00,43.1365,43.146,43.13,43.138
2019-02-17 16:27:00,43.1405,43.176,43.1405,43.176
2019-02-17 16:28:00,43.176,43.179,43.1205,43.135
